      2678400.0    0.1000E-01
      2685600.0    0.1000E-01
      2692800.0    0.1000E-01
      2700000.0    0.1000E-01
      2707200.0    0.1000E-01
      2714400.0    0.1000E-01
      2721600.0    0.1000E-01
      2728800.0    0.1000E-01
      2736000.0    0.1000E-01
      2743200.0    0.1000E-01
      2750400.0    0.1000E-01
      2757600.0    0.1000E-01
      2764800.0    0.1000E-01
      2772000.0    0.1000E-01
      2779200.0    0.1000E-01
      2786400.0    0.1000E-01
      2793600.0    0.1000E-01
      2800800.0    0.1000E-01
      2808000.0    0.1000E-01
      2815200.0    0.1000E-01
      2822400.0    0.1000E-01
      2829600.0    0.1000E-01
      2836800.0    0.1000E-01
      2844000.0    0.1000E-01
      2851200.0    0.1000E-01
      2858400.0    0.1000E-01
      2865600.0    0.1000E-01
      2872800.0    0.1000E-01
      2880000.0    0.1000E-01
      2887200.0    0.1000E-01
      2894400.0    0.1000E-01
      2901600.0    0.1000E-01
      2908800.0    0.1000E-01
      2916000.0    0.1000E-01
      2923200.0    0.1000E-01
      2930400.0    0.1000E-01
      2937600.0    0.1000E-01
      2944800.0    0.1000E-01
      2952000.0    0.1000E-01
      2959200.0    0.1000E-01
      2966400.0    0.1000E-01
      2973600.0    0.1000E-01
      2980800.0    0.1000E-01
      2988000.0    0.1000E-01
      2995200.0    0.1000E-01
      3002400.0    0.1000E-01
      3009600.0    0.1000E-01
      3016800.0    0.1000E-01
      3024000.0    0.1000E-01
      3031200.0    0.1000E-01
      3038400.0    0.1000E-01
      3045600.0    0.1000E-01
      3052800.0    0.1000E-01
      3060000.0    0.1000E-01
      3067200.0    0.1000E-01
      3074400.0    0.1000E-01
      3081600.0    0.1000E-01
      3088800.0    0.1000E-01
      3096000.0    0.1000E-01
      3103200.0    0.1000E-01
      3110400.0    0.1000E-01
      3117600.0    0.1000E-01
      3124800.0    0.1000E-01
      3132000.0    0.1000E-01
      3139200.0    0.1000E-01
      3146400.0    0.1000E-01
      3153600.0    0.1000E-01
      3160800.0    0.1000E-01
      3168000.0    0.1000E-01
      3175200.0    0.1000E-01
      3182400.0    0.1000E-01
      3189600.0    0.1000E-01
      3196800.0    0.1000E-01
      3204000.0    0.1000E-01
      3211200.0    0.1000E-01
      3218400.0    0.1000E-01
      3225600.0    0.1000E-01
      3232800.0    0.1000E-01
      3240000.0    0.1000E-01
      3247200.0    0.1000E-01
      3254400.0    0.1000E-01
      3261600.0    0.1000E-01
      3268800.0    0.1000E-01
      3276000.0    0.1000E-01
      3283200.0    0.1000E-01
      3290400.0    0.1000E-01
      3297600.0    0.1000E-01
      3304800.0    0.1000E-01
      3312000.0    0.1000E-01
      3319200.0    0.1000E-01
      3326400.0    0.1000E-01
      3333600.0    0.1000E-01
      3340800.0    0.1000E-01
      3348000.0    0.1000E-01
      3355200.0    0.1000E-01
      3362400.0    0.1000E-01
      3369600.0    0.1000E-01
      3376800.0    0.1000E-01
      3384000.0    0.1000E-01
      3391200.0    0.1000E-01
      3398400.0    0.1000E-01
      3405600.0    0.1000E-01
      3412800.0    0.1000E-01
      3420000.0    0.1000E-01
      3427200.0    0.1000E-01
      3434400.0    0.1000E-01
      3441600.0    0.1000E-01
      3448800.0    0.1000E-01
      3456000.0    0.1000E-01
      3463200.0    0.1000E-01
      3470400.0    0.1000E-01
      3477600.0    0.1000E-01
      3484800.0    0.1000E-01
      3492000.0    0.1000E-01
      3499200.0    0.1000E-01
      3506400.0    0.1000E-01
      3513600.0    0.1000E-01
      3520800.0    0.1000E-01
      3528000.0    0.1000E-01
      3535200.0    0.1000E-01
      3542400.0    0.1000E-01
      3549600.0    0.1000E-01
      3556800.0    0.1000E-01
      3564000.0    0.1000E-01
      3571200.0    0.1000E-01
      3578400.0    0.1000E-01
      3585600.0    0.1000E-01
      3592800.0    0.1000E-01
      3600000.0    0.1000E-01
      3607200.0    0.1000E-01
      3614400.0    0.1000E-01
      3621600.0    0.1000E-01
      3628800.0    0.1000E-01
      3636000.0    0.1000E-01
      3643200.0    0.1000E-01
      3650400.0    0.1000E-01
      3657600.0    0.1000E-01
      3664800.0    0.1000E-01
      3672000.0    0.1000E-01
      3679200.0    0.1000E-01
      3686400.0    0.1000E-01
      3693600.0    0.1000E-01
      3700800.0    0.1000E-01
      3708000.0    0.1000E-01
      3715200.0    0.1000E-01
      3722400.0    0.1000E-01
      3729600.0    0.1000E-01
      3736800.0    0.1000E-01
      3744000.0    0.1000E-01
      3751200.0    0.1000E-01
      3758400.0    0.1000E-01
      3765600.0    0.1000E-01
      3772800.0    0.1000E-01
      3780000.0    0.1000E-01
      3787200.0    0.1000E-01
      3794400.0    0.1000E-01
      3801600.0    0.1000E-01
      3808800.0    0.1000E-01
      3816000.0    0.1000E-01
      3823200.0    0.1000E-01
      3830400.0    0.1000E-01
      3837600.0    0.1000E-01
      3844800.0    0.1000E-01
      3852000.0    0.1000E-01
      3859200.0    0.1000E-01
      3866400.0    0.1000E-01
      3873600.0    0.1000E-01
      3880800.0    0.1000E-01
      3888000.0    0.1000E-01
      3895200.0    0.1000E-01
      3902400.0    0.1000E-01
      3909600.0    0.1000E-01
      3916800.0    0.1000E-01
      3924000.0    0.1000E-01
      3931200.0    0.1000E-01
      3938400.0    0.1000E-01
      3945600.0    0.1000E-01
      3952800.0    0.1000E-01
      3960000.0    0.1000E-01
      3967200.0    0.1000E-01
      3974400.0    0.1000E-01
      3981600.0    0.1000E-01
      3988800.0    0.1000E-01
      3996000.0    0.1000E-01
      4003200.0    0.1000E-01
      4010400.0    0.1000E-01
      4017600.0    0.1000E-01
      4024800.0    0.1000E-01
      4032000.0    0.1000E-01
      4039200.0    0.1000E-01
      4046400.0    0.1000E-01
      4053600.0    0.1000E-01
      4060800.0    0.1000E-01
      4068000.0    0.1000E-01
      4075200.0    0.1000E-01
      4082400.0    0.1000E-01
      4089600.0    0.1000E-01
      4096800.0    0.1000E-01
      4104000.0    0.1000E-01
      4111200.0    0.1000E-01
      4118400.0    0.1000E-01
      4125600.0    0.1000E-01
      4132800.0    0.1000E-01
      4140000.0    0.1000E-01
      4147200.0    0.1000E-01
      4154400.0    0.1000E-01
      4161600.0    0.1000E-01
      4168800.0    0.1000E-01
      4176000.0    0.1000E-01
      4183200.0    0.1000E-01
      4190400.0    0.1000E-01
      4197600.0    0.1000E-01
      4204800.0    0.1000E-01
      4212000.0    0.1000E-01
      4219200.0    0.1000E-01
      4226400.0    0.1000E-01
      4233600.0    0.1000E-01
      4240800.0    0.1000E-01
      4248000.0    0.1000E-01
      4255200.0    0.1000E-01
      4262400.0    0.1000E-01
      4269600.0    0.1000E-01
      4276800.0    0.1000E-01
      4284000.0    0.1000E-01
      4291200.0    0.1000E-01
      4298400.0    0.1000E-01
      4305600.0    0.1000E-01
      4312800.0    0.1000E-01
      4320000.0    0.1000E-01
      4327200.0    0.1000E-01
      4334400.0    0.1000E-01
      4341600.0    0.1000E-01
      4348800.0    0.1000E-01
      4356000.0    0.1000E-01
      4363200.0    0.1000E-01
      4370400.0    0.1000E-01
      4377600.0    0.1000E-01
      4384800.0    0.1000E-01
      4392000.0    0.1000E-01
      4399200.0    0.1000E-01
      4406400.0    0.1000E-01
      4413600.0    0.1000E-01
      4420800.0    0.1000E-01
      4428000.0    0.1000E-01
      4435200.0    0.1000E-01
      4442400.0    0.1000E-01
      4449600.0    0.1000E-01
      4456800.0    0.1000E-01
      4464000.0    0.1000E-01
      4471200.0    0.1000E-01
      4478400.0    0.1000E-01
      4485600.0    0.1000E-01
      4492800.0    0.1000E-01
      4500000.0    0.1000E-01
      4507200.0    0.1000E-01
      4514400.0    0.1000E-01
      4521600.0    0.1000E-01
      4528800.0    0.1000E-01
      4536000.0    0.1000E-01
      4543200.0    0.1000E-01
      4550400.0    0.1000E-01
      4557600.0    0.1000E-01
      4564800.0    0.1000E-01
      4572000.0    0.1000E-01
      4579200.0    0.1000E-01
      4586400.0    0.1000E-01
      4593600.0    0.1000E-01
      4600800.0    0.1000E-01
      4608000.0    0.1000E-01
      4615200.0    0.1000E-01
      4622400.0    0.1000E-01
      4629600.0    0.1000E-01
      4636800.0    0.1000E-01
      4644000.0    0.1000E-01
      4651200.0    0.1000E-01
      4658400.0    0.1000E-01
      4665600.0    0.1000E-01
      4672800.0    0.1000E-01
      4680000.0    0.1000E-01
      4687200.0    0.1000E-01
      4694400.0    0.1000E-01
      4701600.0    0.1000E-01
      4708800.0    0.1000E-01
      4716000.0    0.1000E-01
      4723200.0    0.1000E-01
      4730400.0    0.1000E-01
      4737600.0    0.1000E-01
      4744800.0    0.1000E-01
      4752000.0    0.1000E-01
      4759200.0    0.1000E-01
      4766400.0    0.1000E-01
      4773600.0    0.1000E-01
      4780800.0    0.1000E-01
      4788000.0    0.1000E-01
      4795200.0    0.1000E-01
      4802400.0    0.1000E-01
      4809600.0    0.1000E-01
      4816800.0    0.1000E-01
      4824000.0    0.1000E-01
      4831200.0    0.1000E-01
      4838400.0    0.1000E-01
      4845600.0    0.1000E-01
      4852800.0    0.1000E-01
      4860000.0    0.1000E-01
      4867200.0    0.1000E-01
      4874400.0    0.1000E-01
      4881600.0    0.1000E-01
      4888800.0    0.1000E-01
      4896000.0    0.1000E-01
      4903200.0    0.1000E-01
      4910400.0    0.1000E-01
      4917600.0    0.1000E-01
      4924800.0    0.1000E-01
      4932000.0    0.1000E-01
      4939200.0    0.1000E-01
      4946400.0    0.1000E-01
      4953600.0    0.1000E-01
      4960800.0    0.1000E-01
      4968000.0    0.1000E-01
      4975200.0    0.1000E-01
      4982400.0    0.1000E-01
      4989600.0    0.1000E-01
      4996800.0    0.1000E-01
      5004000.0    0.1000E-01
      5011200.0    0.1000E-01
      5018400.0    0.1000E-01
      5025600.0    0.1000E-01
      5032800.0    0.1000E-01
      5040000.0    0.1000E-01
      5047200.0    0.1000E-01
      5054400.0    0.1000E-01
      5061600.0    0.1000E-01
      5068800.0    0.1000E-01
      5076000.0    0.1000E-01
      5083200.0    0.1000E-01
      5090400.0    0.1000E-01
      5097600.0    0.1000E-01
      5104800.0    0.1000E-01
      5112000.0    0.1000E-01
      5119200.0    0.1000E-01
      5126400.0    0.1000E-01
      5133600.0    0.1000E-01
      5140800.0    0.1000E-01
      5148000.0    0.1000E-01
      5155200.0    0.1000E-01
      5162400.0    0.1000E-01
      5169600.0    0.1000E-01
      5176800.0    0.1000E-01
      5184000.0    0.1000E-01
      5191200.0    0.1000E-01
      5198400.0    0.1000E-01
      5205600.0    0.1000E-01
      5212800.0    0.1000E-01
      5220000.0    0.1000E-01
      5227200.0    0.1000E-01
      5234400.0    0.1000E-01
      5241600.0    0.1000E-01
      5248800.0    0.1000E-01
      5256000.0    0.1000E-01
      5263200.0    0.1000E-01
      5270400.0    0.1000E-01
      5277600.0    0.1000E-01
      5284800.0    0.1000E-01
      5292000.0    0.1000E-01
      5299200.0    0.1000E-01
      5306400.0    0.1000E-01
      5313600.0    0.1000E-01
      5320800.0    0.1000E-01
      5328000.0    0.1000E-01
      5335200.0    0.1000E-01
      5342400.0    0.1000E-01
      5349600.0    0.1000E-01
      5356800.0    0.1000E-01
      5364000.0    0.1000E-01
      5371200.0    0.1000E-01
      5378400.0    0.1000E-01
      5385600.0    0.1000E-01
      5392800.0    0.1000E-01
      5400000.0    0.1000E-01
      5407200.0    0.1000E-01
      5414400.0    0.1000E-01
      5421600.0    0.1000E-01
      5428800.0    0.1000E-01
      5436000.0    0.1000E-01
      5443200.0    0.1000E-01
      5450400.0    0.1000E-01
      5457600.0    0.1000E-01
      5464800.0    0.1000E-01
      5472000.0    0.1000E-01
      5479200.0    0.1000E-01
      5486400.0    0.1000E-01
      5493600.0    0.1000E-01
      5500800.0    0.1000E-01
      5508000.0    0.1000E-01
      5515200.0    0.1000E-01
      5522400.0    0.1000E-01
      5529600.0    0.1000E-01
      5536800.0    0.1000E-01
      5544000.0    0.1000E-01
      5551200.0    0.1000E-01
      5558400.0    0.1000E-01
      5565600.0    0.1000E-01
      5572800.0    0.1000E-01
      5580000.0    0.1000E-01
      5587200.0    0.1000E-01
      5594400.0    0.1000E-01
      5601600.0    0.1000E-01
      5608800.0    0.1000E-01
      5616000.0    0.1000E-01
      5623200.0    0.1000E-01
      5630400.0    0.1000E-01
      5637600.0    0.1000E-01
      5644800.0    0.1000E-01
      5652000.0    0.1000E-01
      5659200.0    0.1000E-01
      5666400.0    0.1000E-01
      5673600.0    0.1000E-01
      5680800.0    0.1000E-01
      5688000.0    0.1000E-01
      5695200.0    0.1000E-01
      5702400.0    0.1000E-01
      5709600.0    0.1000E-01
      5716800.0    0.1000E-01
      5724000.0    0.1000E-01
      5731200.0    0.1000E-01
      5738400.0    0.1000E-01
      5745600.0    0.1000E-01
      5752800.0    0.1000E-01
      5760000.0    0.1000E-01
      5767200.0    0.1000E-01
      5774400.0    0.1000E-01
      5781600.0    0.1000E-01
      5788800.0    0.1000E-01
      5796000.0    0.1000E-01
      5803200.0    0.1000E-01
      5810400.0    0.1000E-01
      5817600.0    0.1000E-01
      5824800.0    0.1000E-01
      5832000.0    0.1000E-01
      5839200.0    0.1000E-01
      5846400.0    0.1000E-01
      5853600.0    0.1000E-01
      5860800.0    0.1000E-01
      5868000.0    0.1000E-01
      5875200.0    0.1000E-01
      5882400.0    0.1000E-01
      5889600.0    0.1000E-01
      5896800.0    0.1000E-01
      5904000.0    0.1000E-01
      5911200.0    0.1000E-01
      5918400.0    0.1000E-01
      5925600.0    0.1000E-01
      5932800.0    0.1000E-01
      5940000.0    0.1000E-01
      5947200.0    0.1000E-01
      5954400.0    0.1000E-01
      5961600.0    0.1000E-01
      5968800.0    0.1000E-01
      5976000.0    0.1000E-01
      5983200.0    0.1000E-01
      5990400.0    0.1000E-01
      5997600.0    0.1000E-01
      6004800.0    0.1000E-01
      6012000.0    0.1000E-01
      6019200.0    0.1000E-01
      6026400.0    0.1000E-01
      6033600.0    0.1000E-01
      6040800.0    0.1000E-01
      6048000.0    0.1000E-01
      6055200.0    0.1000E-01
      6062400.0    0.1000E-01
      6069600.0    0.1000E-01
      6076800.0    0.1000E-01
      6084000.0    0.1000E-01
      6091200.0    0.1000E-01
      6098400.0    0.1000E-01
      6105600.0    0.1000E-01
      6112800.0    0.1000E-01
      6120000.0    0.1000E-01
      6127200.0    0.1000E-01
      6134400.0    0.1000E-01
      6141600.0    0.1000E-01
      6148800.0    0.1000E-01
      6156000.0    0.1000E-01
      6163200.0    0.1000E-01
      6170400.0    0.1000E-01
      6177600.0    0.1000E-01
      6184800.0    0.1000E-01
      6192000.0    0.1000E-01
      6199200.0    0.1000E-01
      6206400.0    0.1000E-01
      6213600.0    0.1000E-01
      6220800.0    0.1000E-01
      6228000.0    0.1000E-01
      6235200.0    0.1000E-01
      6242400.0    0.1000E-01
      6249600.0    0.1000E-01
      6256800.0    0.1000E-01
      6264000.0    0.1000E-01
      6271200.0    0.1000E-01
      6278400.0    0.1000E-01
      6285600.0    0.1000E-01
      6292800.0    0.1000E-01
      6300000.0    0.1000E-01
      6307200.0    0.1000E-01
      6314400.0    0.1000E-01
      6321600.0    0.1000E-01
      6328800.0    0.1000E-01
      6336000.0    0.1000E-01
      6343200.0    0.1000E-01
      6350400.0    0.1000E-01
      6357600.0    0.1000E-01
      6364800.0    0.1000E-01
      6372000.0    0.1000E-01
      6379200.0    0.1000E-01
      6386400.0    0.1000E-01
      6393600.0    0.1000E-01
      6400800.0    0.1000E-01
      6408000.0    0.1000E-01
      6415200.0    0.1000E-01
      6422400.0    0.1000E-01
      6429600.0    0.1000E-01
      6436800.0    0.1000E-01
      6444000.0    0.1000E-01
      6451200.0    0.1000E-01
      6458400.0    0.1000E-01
      6465600.0    0.1000E-01
      6472800.0    0.1000E-01
      6480000.0    0.1000E-01
      6487200.0    0.1000E-01
      6494400.0    0.1000E-01
      6501600.0    0.1000E-01
      6508800.0    0.1000E-01
      6516000.0    0.1000E-01
      6523200.0    0.1000E-01
      6530400.0    0.1000E-01
      6537600.0    0.1000E-01
      6544800.0    0.1000E-01
      6552000.0    0.1000E-01
      6559200.0    0.1000E-01
      6566400.0    0.1000E-01
      6573600.0    0.1000E-01
      6580800.0    0.1000E-01
      6588000.0    0.1000E-01
      6595200.0    0.1000E-01
      6602400.0    0.1000E-01
      6609600.0    0.1000E-01
      6616800.0    0.1000E-01
      6624000.0    0.1000E-01
      6631200.0    0.1000E-01
      6638400.0    0.1000E-01
      6645600.0    0.1000E-01
      6652800.0    0.1000E-01
      6660000.0    0.1000E-01
      6667200.0    0.1000E-01
      6674400.0    0.1000E-01
      6681600.0    0.1000E-01
      6688800.0    0.1000E-01
      6696000.0    0.1000E-01
      6703200.0    0.1000E-01
      6710400.0    0.1000E-01
      6717600.0    0.1000E-01
      6724800.0    0.1000E-01
      6732000.0    0.1000E-01
      6739200.0    0.1000E-01
      6746400.0    0.1000E-01
      6753600.0    0.1000E-01
      6760800.0    0.1000E-01
      6768000.0    0.1000E-01
      6775200.0    0.1000E-01
      6782400.0    0.1000E-01
